,age,path,split,yl,yr
299,35,AgeDB/585_QueenElizabet_35_f.jpg,train,31.18430221815037,57.888417179041284
300,68,AgeDB/4946_StevenBerkoff_68_m.jpg,test,31.439949341498746,88.8543801834732
301,75,AgeDB/10434_BarbaraBain_75_f.jpg,train,67.47167778247007,115.40054564002634
302,93,AgeDB/7444_MickeyRooney_93_m.jpg,train,73.94335064634443,129.66031298496333
303,25,AgeDB/3559_MichaelYork_25_m.jpg,train,8.043430716374928,34.779558922725656
304,83,AgeDB/16452_Tyson_83_f.jpg,verify,64.28259104058962,98.33720671852508
305,26,AgeDB/10800_PeggyLipton_26_f.jpg,train,5.176400164268486,40.01138133156936
306,40,AgeDB/6607_LouCostello_40_m.jpg,train,26.984042752965074,60.30509805623886
307,74,AgeDB/5939_JackLarson_74_m.jpg,test,66.3549230939442,106.54680052930688
308,76,AgeDB/12899_RuthGordon_76_f.jpg,train,65.84607173659654,119.82861588038531
309,72,AgeDB/16203_BillCosby_72_m.jpg,train,55.50478081274338,74.55560973761166
310,39,AgeDB/6586_LexBarker_39_m.jpg,test,12.481841611696893,51.34121589791107
311,61,AgeDB/4331_MichaelPalin_61_m.jpg,train,29.686469047172167,70.34702880521893
312,25,AgeDB/15042_BettyGarrett_25_f.jpg,train,0.0,28.304950495109324
313,45,AgeDB/15683_KathrynGrayson_45_f.jpg,test,25.889440611996434,58.40811200907969
314,41,AgeDB/10387_AnnMargret_41_f.jpg,train,34.35847938058872,43.946330905566185
315,55,AgeDB/8152_LorneGreene_55_m.jpg,verify,0.0,56.36076004949226
316,23,AgeDB/15333_ErinGray_23_f.jpg,verify,0.436516584202181,46.088942678825845
317,66,AgeDB/9262_VittorioGassman_66_m.jpg,test,22.610450644359638,75.99163395118337
318,32,AgeDB/2674_JohnCleese_32_m.jpg,train,0.0,46.47255378857392
319,61,AgeDB/8255_ReginaldOwen_61_m.jpg,test,36.466753338360206,61.71209680571904
320,34,AgeDB/6581_LexBarker_34_m.jpg,test,21.637622655415456,64.83223237586344
321,38,AgeDB/3359_JeffDaniels_38_m.jpg,test,23.550100798225337,47.64936455558552
322,30,AgeDB/15117_CatherineSchell_30_f.jpg,verify,27.223903734115098,83.3921583010141
323,37,AgeDB/14987_AnnJillian_37_f.jpg,train,0.0,46.963272351317244
324,21,AgeDB/12552_AlikiBoug_21_f.jpg,test,15.812793871097021,47.0575909027996
325,74,AgeDB/6113_CaryGrant_74_m.jpg,train,60.5121144536637,104.57838613289834
326,37,AgeDB/5228_DavidMcCallum_37_m.jpg,train,6.311926236221407,64.61054243952361
327,49,AgeDB/7800_AndyGriffith_49_m.jpg,train,37.32154257696408,66.74489735378647
328,25,AgeDB/12877_RuthGordon_25_f.jpg,verify,24.597832147457638,53.520219188564056
329,59,AgeDB/13508_GladysCooper_59_f.jpg,verify,10.553824093755356,68.80294640078971
330,52,AgeDB/3652_OmarSharif_52_m.jpg,verify,15.518746836251971,66.65139085839859
331,37,AgeDB/14842_SimoneSignoret_37_f.jpg,test,0.0,44.19527046882692
332,61,AgeDB/11836_AnjelicaHuston_61_f.jpg,train,41.75265184435956,79.64790940912827
333,17,AgeDB/205_ElvisPresley_17_m.jpg,train,13.966485544012912,47.41317459631374
334,68,AgeDB/11012_EllenBurstyn_68_f.jpg,train,51.297095830855724,104.32906545444324
335,28,AgeDB/12983_ClaudiaCardinale_28_f.jpg,test,22.393973539083255,46.34861745046253
336,75,AgeDB/636_mitsotakis_75_m.jpg,train,37.939695331162405,78.77404832707062
337,82,AgeDB/7821_AndyGriffith_82_m.jpg,verify,71.42775954718373,122.16189708165359
338,61,AgeDB/7018_ChristopherWalken_61_m.jpg,test,41.928475859710964,74.0031956329517
339,29,AgeDB/9385_SteveMcQueen_29_m.jpg,verify,9.51889618956719,34.31375842234263
340,65,AgeDB/4110_DickVanDyke_65_m.jpg,train,49.49527666908382,75.55717578840746
341,37,AgeDB/1540_Bono_37_m.jpg,test,13.567708965169672,50.45569398631956
342,66,AgeDB/8296_RichardChamberlain_66_m.jpg,train,51.42121335006408,69.44526111965044
343,56,AgeDB/10790_OrnellaMuti_56_f.jpg,train,9.389155446581295,66.93554135867855
344,39,AgeDB/13391_CelesteHolm_39_f.jpg,test,22.447324013282405,76.92228109722741
345,53,AgeDB/5358_JohnDerek_53_m.jpg,train,4.96590356221563,55.20746095171204
346,31,AgeDB/15534_JulieBishop_31_f.jpg,train,23.88956110481103,56.30740244617037
347,30,AgeDB/112_MickJagger_30_m.jpg,train,3.6402220502911504,58.81736903139708
348,32,AgeDB/7985_GiulianoGemma_32_m.jpg,verify,0.0,47.749202713500864
349,33,AgeDB/15181_CydCharisse_33_f.jpg,train,7.057130743357558,49.5075880063568
350,22,AgeDB/145_PaulmcCartney_22_m.jpg,train,14.911457447517058,66.23606421641962
351,60,AgeDB/932_FranklinDRoosevelt_60_m.jpg,train,23.15316379530323,81.29156049516753
352,43,AgeDB/12661_IsabelleHuppert_43_f.jpg,test,24.81467367542021,57.4436109707688
353,61,AgeDB/4515_CarlosSantana_61_m.jpg,train,49.3802184268077,79.697587286489
354,41,AgeDB/11193_MonicaVitti_41_f.jpg,train,39.679335283577004,45.7913983653802
355,43,AgeDB/8834_ArnoldSchwarzenegger_43_m.jpg,verify,27.756253483726958,58.62182385251886
356,48,AgeDB/4975_TimothyDalton_48_m.jpg,test,43.229048479297276,87.95030752057869
357,34,AgeDB/6550_LeeJCobb_34_m.jpg,test,27.101121371437436,37.827523828539846
358,44,AgeDB/1779_TomHanks_44_m.jpg,test,28.27615658509339,50.864534694640966
359,45,AgeDB/2663_JerryLewis_45_m.jpg,test,14.738326910493157,71.0087013992894
360,21,AgeDB/11502_JulieChristie_21_f.jpg,train,0.0,39.38107697430416
361,56,AgeDB/11936_CatherineSpaak_56_f.jpg,train,55.25594000561841,89.92901282892798
362,46,AgeDB/13951_DeborahKerr_46_f.jpg,test,10.493214072913581,55.098827411769435
363,41,AgeDB/6285_ErrolFlynn_41_m.jpg,test,0.0,55.43120292713748
364,34,AgeDB/6448_JohnVernon_34_m.jpg,train,28.47236883669715,75.92801987785593
365,36,AgeDB/13203_MichellePfeiffer_36_f.jpg,train,13.998988102134497,42.295293062359136
366,69,AgeDB/336_LarryEllison_69_m.jpg,train,64.39892141334553,80.18192966546226
367,64,AgeDB/15034_AnnMiller_64_f.jpg,train,32.44435860398849,80.59669128869155
368,46,AgeDB/4042_CharlieSheen_46_m.jpg,train,38.679426342601765,59.25447020007802
369,63,AgeDB/4501_CarlosSantana_63_m.jpg,train,19.561837337968484,70.15795260650579
370,46,AgeDB/7008_ChristopherWalken_46_m.jpg,test,39.02556686406674,69.28300023854021
371,34,AgeDB/5664_RayDanton_34_m.jpg,train,0.0,38.719539166662386
372,46,AgeDB/3608_MikeConnors_46_m.jpg,test,0.0,48.32890075364766
373,34,AgeDB/10904_Arletty_34_f.jpg,train,23.507799668480203,81.75920822096678
374,39,AgeDB/7792_AndyGriffith_39_m.jpg,train,8.788919945795467,55.107466919387136
375,36,AgeDB/10198_JulieAdams_36_f.jpg,verify,30.622392031796068,69.17426682569719
376,14,AgeDB/13404_DanielleDarrieux_14_f.jpg,train,7.082330561592059,60.94131077285388
377,32,AgeDB/14_MariaCallas_32_f.jpg,train,0.0,42.75924310434383
378,80,AgeDB/6696_PeterGraves_80_m.jpg,verify,78.49265401151372,128.2305951998683
379,65,AgeDB/6977_CharlesBoyer_65_m.jpg,train,60.5786272134477,112.57545112620636
380,35,AgeDB/12168_GlendaJackson_35_f.jpg,train,0.0,37.912925208632586
381,27,AgeDB/6227_DirkBogarde_27_m.jpg,verify,0.7689017817857291,55.49152202172215
382,57,AgeDB/15612_KateOMara_57_f.jpg,train,33.29223721291064,70.24731542910575
383,53,AgeDB/15027_AnnMiller_53_f.jpg,test,0.0,53.70675244398879
384,64,AgeDB/3184_DerekJacobi_64_m.jpg,train,53.930269170847794,83.01071387105645
385,76,AgeDB/8089_JohnForsythe_76_m.jpg,verify,68.15139191237233,127.94061045752164
386,53,AgeDB/4682_JohnTravolta_53_m.jpg,train,17.035486308825206,54.01469131075629
387,49,AgeDB/2470_ClaudeRich_49_m.jpg,train,27.55363589919564,72.73340052457742
388,45,AgeDB/5381_JohnMalkovich_45_m.jpg,train,0.0,49.44172068876286
389,19,AgeDB/13109_JaneRussell_19_f.jpg,verify,0.0,26.111658213992435
390,66,AgeDB/2323_SamNeill_66_m.jpg,train,50.57091775106913,74.57550173963531
391,27,AgeDB/14229_IngridBergman_27_f.jpg,train,25.73668033798827,67.99763756269815
392,46,AgeDB/4293_KirkDouglas_46_m.jpg,test,45.06236310983368,63.01484333577049
393,29,AgeDB/4998_WarrenBeatty_29_m.jpg,train,12.733686419789322,50.48764050163331
394,32,AgeDB/8046_HorstBuchholz_32_m.jpg,verify,14.680954266797237,38.58323002291673
395,81,AgeDB/11019_EllenBurstyn_81_f.jpg,test,52.08580029475547,94.03448232347998
396,35,AgeDB/16009_SerenaWilliams_35_f.jpg,test,3.7157670775922114,40.85685898331334
397,30,AgeDB/1480_CarlMarx_30_m.jpg,verify,7.315108768727136,38.7048131588009
398,24,AgeDB/11783_ValerieHarper_24_f.jpg,test,17.833975506175165,36.71608124238581
399,41,AgeDB/2037_JohnJames_41_m.jpg,train,33.92264526718246,83.62142792253286
400,53,AgeDB/3704_RingoStarr_53_m.jpg,verify,29.70815849077465,71.94682753853961
401,39,AgeDB/4225_HelmutBerger_39_m.jpg,verify,0.0,41.775754273848065
402,67,AgeDB/10893_TippiHedren_67_f.jpg,train,50.66308506340533,87.69482128431191
403,22,AgeDB/10641_LuiseRainer_22_f.jpg,train,0.0,42.706849300492784
404,37,AgeDB/10050_HelenHunt_37_f.jpg,train,19.41290581943948,45.865340038711295
405,34,AgeDB/7788_AndyGriffith_34_m.jpg,train,28.5545195762097,81.7557294742243
406,45,AgeDB/5440_KennethBranagh_45_m.jpg,test,12.354482828046748,58.66238477178187
407,24,AgeDB/6668_PeterGraves_24_m.jpg,verify,19.96503819539941,65.0344830107025
408,65,AgeDB/10026_GoldieHawn_65_f.jpg,train,32.77915895099201,88.40321354532244
409,42,AgeDB/10737_MerylStreep_42_f.jpg,train,38.78677741490222,76.68259664375637
410,46,AgeDB/9435_EdwardGRobinson_46_m.jpg,train,26.695884157368774,54.77596952376655
411,48,AgeDB/4045_CharlieSheen_48_m.jpg,train,19.665030584942556,60.44031996317578
412,51,AgeDB/11202_MonicaVitti_51_f.jpg,train,45.081592602552334,60.77863177849902
413,48,AgeDB/5189_CharlesGrodin_48_m.jpg,train,38.422645981912765,95.03285804768684
414,14,AgeDB/12786_MargaretOBrien_14_f.jpg,train,0.0,43.38415710055172
415,78,AgeDB/6948_BorisKarloff_78_m.jpg,test,20.000869880105846,79.00638510844496
416,33,AgeDB/2509_DonJohnson_33_m.jpg,train,4.224467410130504,44.52059415638345
417,33,AgeDB/7065_FessParker_33_m.jpg,verify,6.645624526404248,33.38177328852087
418,49,AgeDB/10357_AnitaEkberg_49_f.jpg,train,15.368604985833237,61.78689195732311
419,29,AgeDB/10074_JaneBirkin_29_f.jpg,verify,20.491224768153266,34.47678644037148
420,58,AgeDB/7556_RobertMorley_58_m.jpg,test,30.361447832621536,67.64229419107635
421,35,AgeDB/6497_JohnnyCash_35_m.jpg,train,27.09664704746467,51.87549308510022
422,18,AgeDB/5725_TommyLeeJones_18_m.jpg,verify,0.0,21.12787785717076
423,58,AgeDB/8109_Konstantaras_58_m.jpg,test,56.04424465651526,85.27195481944916
424,27,AgeDB/173_JhonLenon_27_m.jpg,train,24.060821531925242,39.86319509114295
425,26,AgeDB/11506_JulieChristie_26_f.jpg,train,21.409829053228563,72.7154563175539
426,34,AgeDB/5368_JohnMalkovich_34_m.jpg,verify,0.08228202148047359,40.316444554521915
427,59,AgeDB/1452_RabindranathTagore_59_m.jpg,test,27.624788872045748,61.50114817597944
428,27,AgeDB/11429_CyndiLauper_27_f.jpg,train,0.0,38.009901427959306
429,28,AgeDB/15631_KatharineRoss_28_f.jpg,verify,1.6168209209140514,35.155377397970156
430,74,AgeDB/8088_JohnForsythe_74_m.jpg,verify,69.20834175976016,82.3103460042786
431,57,AgeDB/3586_MichaelYork_57_m.jpg,test,18.915336950050488,78.41905850515394
432,28,AgeDB/12090_EvaMarieSaint_28_f.jpg,train,0.0,44.04865015263954
433,34,AgeDB/13302_SigourneyWeaver_34_f.jpg,train,0.0,41.06893464987822
434,73,AgeDB/1130_FaradayMichael_73_m.jpg,train,36.8175091582713,92.7652488323153
435,40,AgeDB/2465_ClaudeRich_40_m.jpg,train,25.42014539638435,81.85269048830548
436,59,AgeDB/14168_EstherWilliams_59_f.jpg,train,7.6386636995985455,61.62570515695273
437,26,AgeDB/15380_JanePowell_26_f.jpg,test,24.7380730043279,61.15883033737987
438,62,AgeDB/8576_CliffRobertson_62_m.jpg,train,39.00206164557915,86.24717676591212
439,29,AgeDB/12556_AlikiBoug_29_f.jpg,test,26.201396729598088,64.89128785279883
440,31,AgeDB/15587_KateOMara_31_f.jpg,verify,15.376495958742318,37.06448600183915
441,47,AgeDB/2966_tomselleck_47_m.jpg,train,41.412627023961754,69.36101160392295
442,52,AgeDB/8329_RichardCrenna_52_m.jpg,verify,29.983036486207865,87.54399781965837
443,36,AgeDB/2577_GeneWilder_36_m.jpg,test,27.370908438402104,49.805545049638795
444,49,AgeDB/10489_DianneWiest_49_f.jpg,train,39.059097223473685,60.56979370248608
445,61,AgeDB/10497_DianneWiest_61_f.jpg,verify,13.931565287268924,64.13171593983405
446,55,AgeDB/11799_ValerieHarper_55_f.jpg,train,19.568467388191216,75.23281671122166
447,74,AgeDB/1146_GalileoGalilei_74_m.jpg,train,71.16535827324309,94.99485220353704
448,73,AgeDB/3972_BrianDennehy_73_m.jpg,test,29.907526297648353,85.71183032642682
449,49,AgeDB/7833_AnthonyQuayle_49_m.jpg,verify,46.18190922738175,102.65127227305044
450,69,AgeDB/4335_MichaelPalin_69_m.jpg,test,58.51672265547138,81.166337267943
451,75,AgeDB/471_ConradHilton_75_m.jpg,test,49.20590043569061,106.1638585659665
452,49,AgeDB/13501_GladysCooper_49_f.jpg,train,48.942470931888636,62.492301965694864
453,47,AgeDB/1816_TomHulce_47_m.jpg,test,43.513907370173996,94.54369146179042
454,58,AgeDB/13530_HelenHayes_58_f.jpg,train,41.81169547783087,89.52792445869999
455,44,AgeDB/9962_ElkeSommer_44_f.jpg,train,16.87763081203815,72.26113762103797
456,35,AgeDB/15439_JanetEllis_35_f.jpg,test,17.352835381057965,77.2090794410065
457,42,AgeDB/15262_DyanCannon_42_f.jpg,train,38.194337078742265,70.77000529974589
458,43,AgeDB/4859_RogerMoore_43_m.jpg,train,39.373171629477284,55.020556516408035
459,25,AgeDB/12705_JanetLeigh_25_f.jpg,train,0.0,46.41613483460655
460,35,AgeDB/8667_JohnCassavetes_35_m.jpg,test,14.896912953083728,43.94912192932851
461,62,AgeDB/10821_PeggyLipton_62_f.jpg,train,55.15532846002711,62.061539015915216
462,31,AgeDB/9047_JeanClaudeVanDamme_31_m.jpg,test,0.0,51.01985050144812
463,28,AgeDB/185_JhonLenon_28_m.jpg,train,0.0,40.07805965083825
464,40,AgeDB/3527_MartinSheen_40_m.jpg,train,10.287013652743571,43.70107179330783
465,60,AgeDB/767_WEBDuBois_60_m.jpg,train,53.22014855888392,66.91342519238624
466,35,AgeDB/6377_JamesCagney_35_m.jpg,train,5.058376591704473,63.78169807510139
467,24,AgeDB/11654_MireilleDarc_24_f.jpg,train,3.7531823314623622,48.307785644969854
468,56,AgeDB/16004_NeildeGrasseTyson _56_m.jpg,train,16.68593711701763,74.75783920795097
469,31,AgeDB/13149_JaneWyman_31_f.jpg,verify,2.502337189164063,35.82360755828558
470,39,AgeDB/9319_GeorgeMontgomery_39_m.jpg,test,27.129302222195626,65.70086130483344
471,46,AgeDB/13360_BetteDavis_46_f.jpg,test,26.65318516517665,57.16051619370401
472,46,AgeDB/12205_ImeldaStaunton_46_f.jpg,train,0.0,47.713895383513744
473,25,AgeDB/1512_YannisRitsos_25_m.jpg,test,24.003747652287245,51.76395462585863
474,48,AgeDB/14844_SimoneSignoret_48_f.jpg,train,20.049807945529018,77.84727594437953
475,63,AgeDB/3934_TommySands_63_m.jpg,verify,23.533732229717202,78.69982348470558
476,24,AgeDB/12412_AngieDickinson_24_f.jpg,verify,23.30999208446665,40.1779205680673
477,66,AgeDB/13860_AnneBancroft_66_f.jpg,train,28.87592221662713,83.57975532894643
478,42,AgeDB/4678_JohnTravolta_42_m.jpg,train,21.80086770790121,65.91242044612889
479,27,AgeDB/9085_LawrenceTierney_27_m.jpg,verify,18.551744241486297,44.57514368271471
480,35,AgeDB/15495_JeanetteMacDonald_35_f.jpg,test,25.515648642753668,71.99397671766525
481,57,AgeDB/5102_AnthonyHopkins_57_m.jpg,train,37.560638185175435,87.52598767667901
482,26,AgeDB/1656_BobDylan_26_m.jpg,verify,0.0,30.53164751622125
483,24,AgeDB/116_MickJagger_24_m.jpg,verify,0.0,36.03144166769836
484,48,AgeDB/7353_LouisJourdan_48_m.jpg,train,45.22503638282312,61.94136870675483
485,38,AgeDB/14514_AudreyHepburn_38_f.jpg,verify,1.4122497753236694,52.8036933979338
486,45,AgeDB/1780_TomHanks_45_m.jpg,verify,13.00543877219743,66.9490038588785
487,32,AgeDB/887_AndreasPapantreou_32_m.jpg,verify,28.3177311684167,63.89467505824591
488,67,AgeDB/9604_MarcelloMastroianni_67_m.jpg,train,51.45330454737612,83.0539493987578
489,81,AgeDB/5945_JackLarson_81_m.jpg,train,71.94060806493822,119.05471810777792
490,34,AgeDB/11121_JuneLockhart_34_f.jpg,test,0.0,38.29097040202641
491,32,AgeDB/1112_GregorMendel_32_m.jpg,verify,0.0,47.39581559343269
492,67,AgeDB/5310_JackLemon_67_m.jpg,test,28.787595913217118,82.84302467700456
493,45,AgeDB/8519_CharlesBronson_45_m.jpg,train,23.858486325629677,68.9793934658875
494,57,AgeDB/3821_StacyKeach_57_m.jpg,train,21.310694539547903,69.06521742293835
495,23,AgeDB/10724_MaggieSmith_23_f.jpg,train,9.921344681099558,44.27565710750659
496,42,AgeDB/15482_JeanetteMacDonald_42_f.jpg,verify,24.893624186487052,73.5064005271864
497,36,AgeDB/9052_JeanClaudeVanDamme_36_m.jpg,train,35.48461699028822,64.10811009779825
498,33,AgeDB/672_TonyBlair_33_m.jpg,verify,32.80989121493397,70.46347569604721
499,41,AgeDB/5738_TommyLeeJones_41_m.jpg,train,9.336868597937794,50.701898792124396
500,90,AgeDB/16250_NelsonMandela_90_m.jpg,train,84.79465375068534,97.11646067298823
501,36,AgeDB/7346_LouisJourdan_36_m.jpg,train,0.0,38.81171035228235
502,27,AgeDB/15942_MartinLutherKing_27_m.jpg,train,0.0,40.27515767122051
503,27,AgeDB/1513_YannisRitsos_27_m.jpg,train,12.695356892715324,31.53917573565596
504,15,AgeDB/15214_DebraPaget_15_f.jpg,verify,0.0,42.709757209960664
505,21,AgeDB/11623_MaureenOHara_21_f.jpg,train,0.0,32.20145380465373
506,55,AgeDB/5137_ArmandAssante_55_m.jpg,train,42.69050061993323,80.66234431564848
507,44,AgeDB/14904_KatharineHepburn_44_f.jpg,train,24.186670764914012,61.603536689447935
508,53,AgeDB/6419_JamesCoburn_53_m.jpg,verify,31.202056636620355,62.1098830362006
509,40,AgeDB/14936_MerkouriMelina_40_f.jpg,test,33.51847255056706,67.51050293423567
510,47,AgeDB/9835_JudyDavis_47_f.jpg,train,37.32750246157855,67.43313477491736
511,34,AgeDB/9221_RobertMitchum_34_m.jpg,verify,18.74367952996625,67.83408847262932
512,33,AgeDB/124_MickJagger_33_m.jpg,train,6.545047508835026,51.167273556748796
513,37,AgeDB/13697_NormaShearer_37_f.jpg,train,0.0,47.57184404118901
514,77,AgeDB/9560_RicardoMontalbаn_77_m.jpg,verify,65.98459317212779,114.09750393904429
515,39,AgeDB/1699_EdHarris_39_m.jpg,train,0.0,43.854075796817256
516,47,AgeDB/9075_JeanClaudeVanDamme_47_m.jpg,train,23.573044717003327,49.57149885008536
517,89,AgeDB/11148_JuneLockhart_89_f.jpg,train,68.34146514606638,124.41795958111976
518,77,AgeDB/13581_IreneDunne_77_f.jpg,train,75.49417014290123,87.2053991638851
519,30,AgeDB/9864_KimNovak_30_f.jpg,train,27.829622271566386,34.575901784350634
520,54,AgeDB/16127_SamuelJacksonn_54_m.jpg,train,42.872548764031855,87.0452804489208
521,46,AgeDB/9063_JeanClaudeVanDamme_46_m.jpg,train,20.63815724099033,53.088420772300196
522,70,AgeDB/8163_LorneGreene_70_m.jpg,train,42.749041782079765,78.21974854952678
523,66,AgeDB/3279_IanMcKellen_66_m.jpg,train,40.395859535117935,99.49486316417315
524,45,AgeDB/2645_JeremyKemp_45_m.jpg,train,44.445340973521084,61.524674714334964
525,54,AgeDB/10235_KathyBates_54_f.jpg,train,48.593126710944176,94.64681536276157
526,33,AgeDB/2609_JamesWoods_33_m.jpg,train,30.8118338778835,48.731675484894154
527,32,AgeDB/4884_RomanPolanski_32_m.jpg,test,30.446717704267243,32.275601152770165
528,42,AgeDB/5057_AnthonyAndrews_42_m.jpg,test,22.667198486939746,54.15228003311783
529,59,AgeDB/13739_PatriciaNeal_59_f.jpg,test,57.58465409026958,79.74970319941214
530,71,AgeDB/4837_RobertRedford_71_m.jpg,train,66.12436520752046,88.43956028013886
531,28,AgeDB/11596_MargeChampion_28_f.jpg,train,11.177082234106713,49.68556813151258
532,29,AgeDB/1261_AlexanderGrahamBell_29_m.jpg,train,6.33859420828562,50.81444857213532
533,34,AgeDB/4824_RobertRedford_34_m.jpg,train,6.704027259806455,48.2901630545483
534,36,AgeDB/14102_RomySchneider_36_f.jpg,train,0.0,39.12817862435326
535,75,AgeDB/9098_LawrenceTierney_75_m.jpg,verify,66.96548237791905,107.16082602990953
536,70,AgeDB/3969_BrianDennehy_70_m.jpg,train,64.24443021765812,104.53718391034498
537,61,AgeDB/10524_FayeDunaway_61_f.jpg,verify,50.812569787911585,79.09470273585691
538,41,AgeDB/271_PabloPicasso_41_m.jpg,train,27.725093836511988,69.32755889821512
539,27,AgeDB/8467_WilliamHolden_27_m.jpg,train,0.0,30.439863340777507
540,63,AgeDB/119_MickJagger_63_m.jpg,train,29.378294996377868,64.04325976629184
541,35,AgeDB/9721_DorisDay_35_f.jpg,train,24.427905372612607,68.10661321729918
542,30,AgeDB/9950_ElkeSommer_30_f.jpg,train,0.0,51.71999750969782
543,51,AgeDB/11744_SusanSarandon_51_f.jpg,train,37.08906502842796,62.89977718190548
544,32,AgeDB/512_AlKapone_32_m.jpg,train,0.0,48.86661670659299
545,55,AgeDB/9235_RobertMitchum_55_m.jpg,verify,26.893434844645682,82.91123483476686
546,32,AgeDB/15119_CatherineSchell_32_f.jpg,test,18.402712165231165,50.524039241983445
547,32,AgeDB/11251_ShirleyJones_32_f.jpg,train,0.0,34.917663835942236
548,61,AgeDB/6215_DickieMoore_61_m.jpg,test,51.662913208036585,76.50447978211406
549,67,AgeDB/4334_MichaelPalin_67_m.jpg,train,18.9657696821817,77.08716806828937
550,73,AgeDB/368_DavidSarnoff_73_m.jpg,train,54.46177139210879,78.97442537530925
551,51,AgeDB/12773_KathleenTurner_51_f.jpg,train,37.876917023149076,66.79370847059992
